match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.1,Thailand,China,S Laomi,N Koncharoenkai,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.2,Thailand,China,S Laomi,N Koncharoenkai,Ma Ruike,0,1,1,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.3,Thailand,China,S Laomi,N Koncharoenkai,Ma Ruike,1,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.4,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,1,1,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.5,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.6,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.7,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,4,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,0.8,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.1,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.2,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.3,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.4,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.5,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,1.6,Thailand,China,N Koncharoenkai,S Laomi,Xu Qian,2,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.1,Thailand,China,S Laomi,N Koncharoenkai,Ma Ruike,0,1,,,,1,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.2,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.3,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,4,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.4,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,2,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.5,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,2.6,Thailand,China,N Koncharoenkai,S Laomi,Ma Ruike,2,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,3.1,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,3.2,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1462854,2024/25,2024-12-07,"Mission Road Ground, Mong Kok, Hong Kong",1,3.3,Thailand,China,S Laomi,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
