match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1427420,2024,2024-04-20,Europa Sports Complex,1,0.1,Gibraltar,Estonia,AIV Benatar,N Caruana,L Dalbina,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.2,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.3,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.4,Gibraltar,Estonia,AIV Benatar,N Caruana,L Dalbina,0,2,2,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.5,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,1,,,1,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.6,Gibraltar,Estonia,AIV Benatar,N Caruana,L Dalbina,0,1,,,1,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,0.7,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.1,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,0,1,1,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.2,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.3,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,0,1,,,1,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.4,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.5,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.6,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,1.7,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.1,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.2,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.3,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.4,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.5,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,2.6,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.1,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.2,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.3,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.4,Gibraltar,Estonia,AIV Benatar,N Caruana,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.5,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,0,1,1,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.6,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,3.7,Gibraltar,Estonia,N Caruana,AIV Benatar,M Valner,1,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.1,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.2,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,3,3,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.3,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.4,Gibraltar,Estonia,N Caruana,AIV Benatar,L Dalbina,0,0,,,,,,bowled,N Caruana,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.5,Gibraltar,Estonia,RA Reilly,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.6,Gibraltar,Estonia,RA Reilly,AIV Benatar,L Dalbina,0,1,,1,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.7,Gibraltar,Estonia,RA Reilly,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,4.8,Gibraltar,Estonia,RA Reilly,AIV Benatar,L Dalbina,0,0,,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,5.1,Gibraltar,Estonia,AIV Benatar,RA Reilly,Viktoria Frey,0,1,1,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,5.2,Gibraltar,Estonia,AIV Benatar,RA Reilly,Viktoria Frey,0,1,1,,,,,,,,
1427420,2024,2024-04-20,Europa Sports Complex,1,5.3,Gibraltar,Estonia,AIV Benatar,RA Reilly,Viktoria Frey,0,0,,,,,,,,,
